0,0.07986520975828171,1.0,1.0,1.0,1.0,0.082,341.509,2.0
0,0.008635040372610092,1.0,1.0,1.0,1.0,0.1001,399.487,4.0
0,0.003461843356490135,1.0,1.0,1.0,1.0,0.2299,348.028,5.0
0,0.1615816056728363,0.9090909090909091,0.7368421052631577,0.7777777777777778,0.7,0.1575,349.31,7.0
0,0.007930119521915913,1.0,1.0,1.0,1.0,0.2016,362.146,4.0
0,0.06765205413103104,0.972972972972973,0.8333333333333333,0.7142857142857143,1.0,0.22,336.289,9.0
0,0.07740744203329086,0.9565217391304348,0.6666666666666666,1.0,0.5,0.0614,374.487,20.0
0,0.274774968624115,0.9247311827956989,0.7741935483870969,0.75,0.8,0.2592,358.807,11.0
0,1.7168773412704468,0.041666666666666664,0.0,0.0,0.0,0.0606,396.272,20.0
0,0.07367689907550812,0.9811320754716981,0.6666666666666666,0.5,1.0,0.1471,360.181,20.0
0,0.14598223567008972,1.0,1.0,1.0,1.0,0.0437,297.579,2.0
0,0.12759564816951752,0.9545454545454546,0.8,1.0,0.6666666666666666,0.0622,353.733,20.0
0,0.005213624332100153,1.0,1.0,1.0,1.0,0.0621,305.875,4.0
0,0.034460216760635376,1.0,1.0,1.0,1.0,0.0434,368.833,4.0
0,0.10176015645265579,1.0,1.0,1.0,1.0,0.0429,279.759,2.0
